20230408182215545462,0000002152,140648,191077,313118,-184183
20230408182215563643,0000002153,140735,193001,313345,-185957
20230408182215581825,0000002154,140491,193780,311697,-183959
20230408182215600007,0000002155,139590,193605,312721,-182048
20230408182216234043,0000002156,138987,189671,309747,-184196
20230408182216252224,0000002157,139026,188891,309904,-183202
20230408182216270406,0000002158,138782,189670,308544,-185032
20230408182216288588,0000002159,138750,189700,308544,-183952
20230408182216618512,0000002160,141635,193993,313599,-184096
20230408182216636693,0000002161,141810,193945,313918,-183968
20230408182216654875,0000002162,141817,193884,314185,-183647
20230408182216673057,0000002163,141589,193809,314172,-183971
20230408182217354539,0000002164,145937,197607,315861,-184210
20230408182217372720,0000002165,146129,197335,316047,-184080
20230408182217390902,0000002166,146320,195292,315549,-184925
20230408182217409084,0000002167,146522,196063,313797,-185026
20230408182218081825,0000002168,145553,200067,316398,-184213
20230408182218100006,0000002169,145729,200563,316581,-184082
20230408182218118188,0000002170,145943,200502,316848,-183985
20230408182218136370,0000002171,145756,201009,316895,-183662
20230408182218860274,0000002172,147167,201520,315391,-184268
20230408182218878455,0000002173,147367,201504,315198,-184137
20230408182218896637,0000002174,147411,201443,315465,-184104
20230408182218914819,0000002175,147485,201510,314953,-184038
20230408182219548364,0000002176,140825,194053,316369,-184291
20230408182219566545,0000002177,140936,192185,316572,-185441
20230408182219584727,0000002178,140692,192964,318548,-185570
20230408182219602909,0000002179,139564,192807,316884,-185728
20230408182220280079,0000002180,140860,197215,321928,-184291
20230408182220298260,0000002181,140924,197499,322079,-185441
20230408182220316442,0000002182,140680,198278,322959,-185558
20230408182220334624,0000002183,141119,198391,322831,-185803
20230408182220619776,0000002184,140610,189562,324088,-184218
20230408182220637957,0000002185,140649,190062,324231,-182584
20230408182220656139,0000002186,140405,190841,323031,-182815
20230408182220674321,0000002187,141005,190904,322262,-183012
20230408182221395133,0000002188,144598,204625,330189,-184186
20230408182221413314,0000002189,144846,204865,330456,-184568
20230408182221431496,0000002190,144943,204804,330723,-184247
20230408182221449678,0000002191,145084,205047,330421,-184635
20230408182221742288,0000002192,147142,209078,329543,-184226
20230408182221760469,0000002193,147154,208610,329767,-182264
20230408182221778651,0000002194,146910,209389,331799,-182273
20230408182221796833,0000002195,147342,207444,332695,-182463
20230408182222517362,0000002196,139698,200387,329986,-184246
20230408182222535543,0000002197,139810,201423,330130,-182924
20230408182222553725,0000002198,139566,202202,328406,-182860
20230408182222571907,0000002199,141596,201448,327253,-182932
20230408182223199532,0000002200,132699,188917,322792,-184197
20230408182223217713,0000002201,132834,189289,322847,-184739
20230408182223235895,0000002202,132590,190068,324451,-182903
20230408182223254077,0000002203,134267,192091,325794,-181043
20230408182223545372,0000002204,134089,190423,312591,-184216
20230408182223563553,0000002205,134320,190171,312754,-183862
20230408182223581735,0000002206,134076,190950,311286,-184081
20230408182223599917,0000002207,134267,190867,311541,-184185
20230408182224324826,0000002208,127822,185629,303024,-184183
20230408182224343007,0000002209,127993,185841,303273,-185957
20230408182224361189,0000002210,127749,186620,302881,-186046
20230408182224379371,0000002211,125828,186409,301088,-186219
20230408182225051602,0000002212,122043,177829,292519,-184270
20230408182225069783,0000002213,138536,206218,312007,-200898
20230408182225087965,0000002214,109872,238738,328187,-233610
20230408182225106147,0000002215,109876,271426,352620,-266145
20230408182225393663,0000002216,118312,173463,281755,-184289
20230408182225411844,0000002217,118477,173031,281544,-184161
20230408182225430026,0000002218,118725,172970,281811,-184448
20230408182225448208,0000002219,118637,172690,282066,-184798
20230408182226514520,0000002220,116685,166266,279086,-184153
20230408182226532701,0000002221,116830,166538,279125,-184024
20230408182226550883,0000002222,117059,166477,279392,-184455
20230408182226569065,0000002223,116558,166532,279663,-184324
20230408182227248425,0000002224,117572,169104,279901,-184147
20230408182227266606,0000002225,117613,168736,279432,-184017
20230408182227284788,0000002226,117794,168675,279699,-184448
20230408182227302970,0000002227,117983,168663,279419,-184324
20230408182227933504,0000002228,118041,171070,275576,-184183
20230408182227951685,0000002229,118098,170958,275257,-184055
20230408182227969867,0000002230,118243,170897,275524,-183910
20230408182227988049,0000002231,118031,170780,275748,-184167
20230408182228709547,0000002232,112464,169933,274028,-184261
20230408182228727728,0000002233,112697,170801,274144,-184835
20230408182228745910,0000002234,112453,171580,273384,-183006
20230408182228764092,0000002235,112880,171760,272551,-183018
20230408182229389502,0000002236,111014,170816,269709,-184232
20230408182229407683,0000002237,111231,170896,269592,-184102
20230408182229425865,0000002238,111257,170835,269859,-184533
20230408182229444047,0000002239,111389,170645,269355,-184915
20230408182230172248,0000002240,105695,163378,268607,-184355
20230408182230190429,0000002241,105821,163138,269006,-184225
20230408182230208611,0000002242,106008,163135,269273,-184656
20230408182230226793,0000002243,105768,162957,268928,-184847
20230408182230858502,0000002244,106683,165392,272933,-184237
20230408182230876683,0000002245,106780,165664,273263,-184108
20230408182230894865,0000002246,106982,165603,273530,-184539
20230408182230913047,0000002247,107185,165848,274017,-184350
20230408182231585910,0000002248,106335,165563,272354,-184297
20230408182231604091,0000002249,106432,166027,271910,-184166
20230408182231622273,0000002250,106664,165966,272177,-183973
20230408182231640455,0000002251,106197,165697,272632,-184233
20230408182232320069,0000002252,104955,163481,270562,-184352
20230408182232338250,0000002253,105081,163945,270630,-184224
20230408182232356432,0000002254,105088,163942,270897,-184655
20230408182232374614,0000002255,105187,163869,270444,-185135
20230408182233047093,0000002256,103262,157664,265603,-184290
20230408182233065274,0000002257,103492,157744,265359,-184160
20230408182233083456,0000002258,103612,157683,265626,-184591
20230408182233101638,0000002259,103864,157372,265154,-184524
20230408182233778420,0000002260,103887,157348,265424,-184260
20230408182233796601,0000002261,103989,157044,265168,-184132
20230408182233814783,0000002262,104049,156983,265435,-184563
20230408182233832965,0000002263,103938,156540,264923,-184628
20230408182234509369,0000002264,104095,158618,262888,-184256
20230408182234527550,0000002265,104309,159082,262889,-184127
20230408182234545732,0000002266,104311,159021,263156,-184558
20230408182234563914,0000002267,104611,159158,263172,-184239
20230408182235240752,0000002268,107910,162264,267841,-184213
20230408182235258933,0000002269,107812,162328,267715,-184109
20230408182235277115,0000002270,107568,162375,267716,-184359
20230408182235295297,0000002271,107881,162584,267986,-184470
20230408182236316756,0000002272,107819,162102,268960,-184234
20230408182236334937,0000002273,107721,162166,268965,-184146
20230408182236353119,0000002274,107753,162272,268977,-184211
20230408182236371301,0000002275,107769,162352,268931,-184236
20230408182237049472,0000002276,106560,159849,266923,-184240
20230408182237067653,0000002277,106574,160185,267064,-184111
20230408182237085835,0000002278,106584,160124,267331,-184542
20230408182237104017,0000002279,106571,160303,267274,-184416
20230408182237780860,0000002280,104767,157335,264183,-184246
20230408182237799041,0000002281,104869,157287,263685,-184115
20230408182237817223,0000002282,104951,157226,263952,-184546
20230408182237835405,0000002283,104600,157665,263911,-184070
20230408182238508356,0000002284,103046,153676,263071,-184254
20230408182238526537,0000002285,103072,153244,263086,-184123
20230408182238544719,0000002286,103138,153183,263353,-184554
20230408182238562901,0000002287,103544,152673,262868,-184555
20230408182239244223,0000002288,103150,151069,262372,-184301
20230408182239262404,0000002289,103264,151533,262374,-184173
20230408182239280586,0000002290,103464,151472,262641,-184604
20230408182239298768,0000002291,103938,151797,262929,-184601
20230408182239971939,0000002292,100106,147785,259385,-184264
20230408182239990120,0000002293,100236,147545,259122,-184518
20230408182240008302,0000002294,100264,147484,259389,-184949
20230408182240026484,0000002295,100236,147419,259098,-185080
20230408182240706121,0000002296,98734,149228,257444,-184289
20230408182240724302,0000002297,98832,149564,257302,-184543
20230408182240742484,0000002298,99080,149503,257569,-184974
20230408182240760666,0000002299,99156,149384,257733,-185362
20230408182241431791,0000002300,100427,155514,262305,-184251
20230408182241449972,0000002301,100677,155850,262313,-184123
20230408182241468154,0000002302,100839,155789,262580,-184554
20230408182241486336,0000002303,100569,155674,262366,-184300
20230408182242164647,0000002304,101716,160091,266078,-184248
20230408182242182828,0000002305,101858,159723,265829,-184117
20230408182242201010,0000002306,101876,159662,266096,-184548
20230408182242219192,0000002307,102226,159522,265795,-184872
20230408182242900992,0000002308,97559,152465,261061,-184234
20230408182242919173,0000002309,97505,152529,260968,-184267
20230408182242937355,0000002310,97261,152576,260969,-184557
20230408182242955537,0000002311,97426,152433,261227,-184668
20230408182244020382,0000002312,95656,149298,255853,-184272
20230408182244038563,0000002313,95882,149698,255464,-184525
20230408182244056745,0000002314,95894,149637,255731,-184956
20230408182244074927,0000002315,95638,149496,255544,-185145
20230408182244746739,0000002316,93853,147755,254886,-184285
20230408182244764920,0000002317,93983,148091,255004,-184538
20230408182244783102,0000002318,94179,148030,255271,-184969
20230408182244801284,0000002319,94283,147981,255246,-185226
20230408182245477939,0000002320,92143,146225,251505,-184203
20230408182245496120,0000002321,92363,146113,251177,-184458
20230408182245514302,0000002322,92537,146052,251444,-184889
20230408182245532484,0000002323,92471,145730,251643,-184443
20230408182246216354,0000002324,95308,149281,255182,-184280
20230408182246234535,0000002325,95534,149489,254789,-184536
20230408182246252717,0000002326,95554,149428,255056,-184087
20230408182246270899,0000002327,95719,149436,255096,-184181
20230408182246946418,0000002328,97002,151135,257048,-184171
20230408182246964599,0000002329,97116,150639,256905,-184427
20230408182246982781,0000002330,97285,150578,257172,-184858
20230408182247000963,0000002331,97138,150247,256899,-185308
20230408182247676854,0000002332,97716,150505,258012,-184227
20230408182247695035,0000002333,97926,150201,257871,-184480
20230408182247713217,0000002334,98112,150140,258138,-184927
20230408182247731399,0000002335,97850,150213,258442,-184419
20230408182248405025,0000002336,97469,150588,258685,-184252
20230408182248423206,0000002337,97519,150476,258936,-184507
20230408182248441388,0000002338,97553,150415,259203,-184938
20230408182248459570,0000002339,97862,150866,258707,-185033
20230408182249135430,0000002340,100490,153899,263898,-184239
20230408182249153611,0000002341,100644,153595,263391,-184110
20230408182249171793,0000002342,100782,153534,263658,-183661
20230408182249189975,0000002343,100842,153227,263966,-183470
20230408182249874880,0000002344,108548,165392,266877,-184236
20230408182249893061,0000002345,108645,165280,267016,-184107
20230408182249911243,0000002346,108687,165219,267283,-184234
20230408182249929425,0000002347,108999,165230,267554,-184427
20230408182250603203,0000002348,105699,153035,268780,-184246
20230408182250621384,0000002349,105869,153499,269167,-184116
20230408182250639566,0000002350,105951,153438,269434,-184307
20230408182250657748,0000002351,106299,153038,269674,-184759
20230408182251328534,0000002352,110158,160683,268957,-184252
20230408182251346715,0000002353,110364,160251,269352,-184123
20230408182251364897,0000002354,110398,160190,269619,-184554
20230408182251383079,0000002355,110605,160110,269131,-184103
20230408182252060221,0000002356,109438,159272,264549,-184210
20230408182252078402,0000002357,109556,159672,264815,-184080
20230408182252096584,0000002358,109674,159611,265082,-184511
20230408182252114766,0000002359,109991,159735,264933,-184509
20230408182252795817,0000002360,107721,157096,259938,-184275
20230408182252813998,0000002361,107887,157496,259670,-184528
20230408182252832180,0000002362,108067,157435,259937,-184959
20230408182252850362,0000002363,108507,156924,259633,-185154
20230408182253527672,0000002364,106239,155344,256083,-184209
20230408182253545853,0000002365,106361,154976,256463,-184465
20230408182253564035,0000002366,106607,154915,256730,-184240
20230408182253582217,0000002367,106680,155097,257193,-184403
20230408182254253609,0000002368,104674,153504,253380,-184312
20230408182254271790,0000002369,104908,153712,253302,-184566
20230408182254289972,0000002370,104924,153651,253569,-184997
20230408182254308154,0000002371,104648,153831,253784,-185124
20230408182254984916,0000002372,102422,150969,249516,-184298
20230408182255003097,0000002373,102600,151305,249311,-184553
20230408182255021279,0000002374,102704,151244,249578,-184984
20230408182255039461,0000002375,102624,151123,249594,-185432
20230408182255716399,0000002376,100671,149041,246410,-184280
20230408182255734580,0000002377,100769,149105,246491,-184213
20230408182255752762,0000002378,100525,149152,246492,-184363
20230408182255770944,0000002379,100353,149336,246752,-184474
20230408182256789960,0000002380,99903,147905,244114,-184285
20230408182256808141,0000002381,100033,147473,244582,-184539
20230408182256826323,0000002382,100229,147412,244849,-184458
20230408182256844505,0000002383,100185,147610,244896,-183948
20230408182257525237,0000002384,97830,145913,241430,-184322
20230408182257543418,0000002385,97986,145417,241260,-184575
20230408182257561600,0000002386,98113,145414,241527,-185006
20230408182257579782,0000002387,98164,145789,241511,-184877
20230408182258255972,0000002388,95755,143300,238912,-184270
20230408182258274153,0000002389,95999,143444,238480,-184524
20230408182258292335,0000002390,96075,143383,238747,-184955
20230408182258310517,0000002391,96306,143435,238715,-184573
20230408182258645787,0000002392,93502,140782,239248,-184175
20230408182258663968,0000002393,93666,140930,239349,-186067
20230408182258682150,0000002394,93422,141709,240953,-186103
20230408182258700332,0000002395,93189,141591,240952,-184071
20230408182259372581,0000002396,100321,152090,252861,-184206
20230408182259390762,0000002397,100395,151022,253080,-182946
20230408182259408944,0000002398,100151,151801,253632,-184770
20230408182259427126,0000002399,100227,150878,254847,-186729
20230408182300158480,0000002400,102763,162380,263250,-184202
20230408182300176661,0000002401,102857,162012,262742,-184074
20230408182300194843,0000002402,102967,161951,263009,-184505
20230408182300213025,0000002403,103126,161812,263064,-184758
20230408182301230406,0000002404,103463,162123,268032,-184207
20230408182301248587,0000002405,103621,162139,267648,-184076
20230408182301266769,0000002406,103763,162078,267915,-184507
20230408182301284951,0000002407,103826,162523,268195,-184508
20230408182301958648,0000002408,104318,162438,271717,-184266
20230408182301976829,0000002409,104412,162838,271279,-184136
20230408182301995011,0000002410,104520,162777,271546,-184247
20230408182302013193,0000002411,104374,162276,271802,-184439
20230408182302302167,0000002412,105095,162366,276518,-184228
20230408182302320348,0000002413,105189,163970,276546,-183298
20230408182302338530,0000002414,104945,164749,276234,-183412
20230408182302356712,0000002415,104600,164878,274633,-183619
20230408182303030139,0000002416,105592,156330,277208,-184321
20230408182303048320,0000002417,105662,156026,277657,-184192
20230408182303066502,0000002418,105917,156023,277924,-184623
20230408182303084684,0000002419,106364,156336,277611,-184236
20230408182304150469,0000002420,105597,151058,271720,-184296
20230408182304168650,0000002421,105711,151458,271273,-184166
20230408182304186832,0000002422,105735,151397,271540,-184005
20230408182304205014,0000002423,105293,151128,271783,-183812
20230408182304880862,0000002424,103785,147498,268145,-184222
20230408182304899043,0000002425,103787,147386,267769,-184091
20230408182304917225,0000002426,103857,147325,268036,-184570
20230408182304935407,0000002427,103677,147319,268239,-184606
20230408182305612467,0000002428,102667,145325,265472,-184246
20230408182305630648,0000002429,102903,145341,265216,-184116
20230408182305648830,0000002430,102985,145280,265483,-184547
20230408182305667012,0000002431,103467,145718,265326,-184294
20230408182306299073,0000002432,101705,144120,263319,-184308
20230408182306317254,0000002433,101781,143688,262821,-184180
20230408182306335436,0000002434,101829,143627,263088,-183987
20230408182306353618,0000002435,101784,144009,263287,-183600
20230408182307030603,0000002436,100246,144360,262231,-184270
20230408182307048784,0000002437,100450,144012,262231,-183052
20230408182307066966,0000002438,100206,144791,260507,-183250
20230408182307085148,0000002439,99341,144904,261531,-183219
20230408182307762789,0000002440,108451,163085,275184,-184297
20230408182307780970,0000002441,108641,163329,275260,-184679
20230408182307799152,0000002442,108397,164108,276140,-184651
20230408182307817334,0000002443,107237,163927,277611,-184417
20230408182308542452,0000002444,106792,162605,273690,-184224
20230408182308560633,0000002445,107014,162109,273503,-184094
20230408182308578815,0000002446,107020,162048,273770,-184525
20230408182308596997,0000002447,107313,161981,273490,-184943
20230408182309224925,0000002448,106430,159551,272076,-184298
20230408182309243106,0000002449,106676,160371,272176,-182632
20230408182309261288,0000002450,106432,161150,272032,-182429
20230408182309279470,0000002451,107912,161020,270496,-182227
20230408182309754399,0000002452,106733,165960,274811,-184251
20230408182309772580,0000002453,106750,165420,274951,-185753
20230408182309790762,0000002454,106506,166199,276811,-183944
20230408182309808944,0000002455,105337,168005,278858,-182011
20230408182310342310,0000002456,113889,173416,272362,-184314
20230408182310360491,0000002457,114054,173880,271919,-184183
20230408182310378673,0000002458,114150,173819,272186,-184438
20230408182310396855,0000002459,113847,173662,272386,-184277
20230408182311077163,0000002460,113818,173382,265224,-184295
20230408182311095344,0000002461,113983,173398,264969,-184167
20230408182311113526,0000002462,114135,173337,265236,-183782
20230408182311131708,0000002463,113687,172994,265544,-184099
20230408182311803015,0000002464,109224,164868,269361,-184302
20230408182311821196,0000002465,109257,163016,269417,-183148
20230408182311839378,0000002466,109013,163795,269665,-183010
20230408182311857560,0000002467,109869,163700,268385,-183021
20230408182312536268,0000002468,105042,159542,261148,-184246
20230408182312554449,0000002469,105288,159046,261135,-184502
20230408182312572631,0000002470,105370,158985,261402,-184181
20230408182312590813,0000002471,105338,158735,261345,-183861
20230408182313271628,0000002472,101705,152314,255353,-184241
20230408182313289809,0000002473,101779,152202,254962,-184495
20230408182313307991,0000002474,102021,152141,255229,-184926
20230408182313326173,0000002475,102254,151950,255217,-185312
20230408182313998998,0000002476,99139,149667,248179,-184248
20230408182314017179,0000002477,99157,149555,248495,-184502
20230408182314035361,0000002478,99175,149494,248762,-184933
20230408182314053543,0000002479,99161,149039,249111,-184998
20230408182314734266,0000002480,95232,144779,241030,-184171
20230408182314752447,0000002481,95404,144859,240860,-184425
20230408182314770629,0000002482,95573,144798,241127,-184856
20230408182314788811,0000002483,95806,144729,240826,-184412
20230408182315466421,0000002484,94120,143206,238473,-184196
20230408182315484602,0000002485,94108,143270,238362,-184255
20230408182315502784,0000002486,94044,143332,238374,-184320
20230408182315520966,0000002487,94060,143372,238299,-184331
20230408182316194690,0000002488,94056,143109,239047,-184193
20230408182316212871,0000002489,94044,143173,239018,-184284
20230408182316231053,0000002490,93980,143171,239030,-184349
20230408182316249235,0000002491,93996,143075,239040,-184384
20230408182316927928,0000002492,93798,140390,243080,-184253
20230408182316946109,0000002493,93834,140470,242777,-184507
20230408182316964291,0000002494,94028,140409,243044,-184474
20230408182316982473,0000002495,94464,140523,243061,-184087
20230408182317659161,0000002496,100425,147697,258830,-184197
20230408182317677342,0000002497,100427,147713,259077,-184450
20230408182317695524,0000002498,100649,147652,259344,-184881
20230408182317713706,0000002499,100994,148101,259490,-184879
20230408182318390330,0000002500,106121,155241,272791,-184256
20230408182318408511,0000002501,106243,154809,273125,-184126
20230408182318426693,0000002502,106245,154748,273392,-184557
20230408182318444875,0000002503,106121,154758,273192,-184112
20230408182319117370,0000002504,109005,159759,279023,-184309
20230408182319135551,0000002505,109019,160223,279070,-184179
20230408182319153733,0000002506,109227,160162,279337,-184610
20230408182319171915,0000002507,109605,160172,278875,-184099
20230408182319901028,0000002508,111150,168759,280151,-184230
20230408182319919209,0000002509,111351,168391,279685,-184101
20230408182319937391,0000002510,111441,168330,279952,-184532
20230408182319955573,0000002511,111378,168146,280002,-184145
20230408182320920246,0000002512,108748,165724,281540,-184234
20230408182320938427,0000002513,108973,165932,281830,-184103
20230408182320956609,0000002514,109079,165871,282097,-184534
20230408182320974791,0000002515,109389,165411,282158,-184467
20230408182321653778,0000002516,106677,161989,277852,-184278
20230408182321671959,0000002517,106707,161621,277791,-184148
20230408182321690141,0000002518,106791,161560,278058,-184259
20230408182321708323,0000002519,107132,161101,277765,-183874
20230408182322046204,0000002520,105282,157595,275399,-184197
20230408182322064385,0000002521,105512,157135,275603,-184739
20230408182322082567,0000002522,105268,157914,276951,-184922
20230408182322100749,0000002523,106563,157791,278358,-185052
20230408182322729982,0000002524,111645,168071,285760,-184291
20230408182322748163,0000002525,111654,168215,285664,-184163
20230408182322766345,0000002526,111838,168154,285931,-184594
20230408182322784527,0000002527,112126,168292,285623,-184400
20230408182323461122,0000002528,110443,168385,285275,-184364
20230408182323479303,0000002529,110580,168017,285704,-184235
20230408182323497485,0000002530,110623,168014,285971,-184666
20230408182323515667,0000002531,111124,167614,286462,-184728
20230408182324777841,0000002532,107715,163499,278376,-184290
20230408182324796022,0000002533,107841,163899,278313,-184159
20230408182324814204,0000002534,107961,163838,278580,-184590
20230408182324832386,0000002535,108447,164023,279039,-184718
