20230408182314108152,0000061324,-138
20230408182314115844,0000061325,-130
20230408182314123537,0000061326,-123
20230408182314131229,0000061327,-128
20230408182314138921,0000061328,-128
20230408182314146614,0000061329,-125
20230408182314154306,0000061330,-128
20230408182314161998,0000061331,-123
20230408182314169691,0000061332,-118
20230408182314177383,0000061333,-121
20230408182314185075,0000061334,-123
20230408182314192767,0000061335,-118
20230408182314200460,0000061336,-118
20230408182314208152,0000061337,-118
20230408182314215844,0000061338,-113
20230408182314223537,0000061339,-108
20230408182314231229,0000061340,-106
20230408182314238921,0000061341,-108
20230408182314246614,0000061342,-108
20230408182314254306,0000061343,-108
20230408182314261998,0000061344,-106
20230408182314269691,0000061345,-104
20230408182314277383,0000061346,-111
20230408182314285075,0000061347,-121
20230408182314292767,0000061348,-99
20230408182314300460,0000061349,-62
20230408182314308152,0000061350,-55
20230408182314315844,0000061351,-72
20230408182314323537,0000061352,-72
20230408182314331229,0000061353,-79
20230408182314338921,0000061354,-101
20230408182314346614,0000061355,-104
20230408182314354306,0000061356,-92
20230408182314361998,0000061357,-92
20230408182314369691,0000061358,-94
20230408182314377383,0000061359,-89
20230408182314385075,0000061360,-87
20230408182314392767,0000061361,-87
20230408182314400460,0000061362,-79
20230408182314408152,0000061363,-82
20230408182314415844,0000061364,-67
20230408182314423537,0000061365,152
20230408182314431229,0000061366,711
20230408182314438921,0000061367,1188
20230408182314446614,0000061368,893
20230408182314454306,0000061369,67
20230408182314461998,0000061370,-314
20230408182314469691,0000061371,-162
20230408182314477383,0000061372,-108
20230408182314485075,0000061373,-198
20230408182314492767,0000061374,-176
20230408182314500460,0000061375,-135
20230408182314508152,0000061376,-157
20230408182314515844,0000061377,-159
20230408182314523537,0000061378,-135
20230408182314531229,0000061379,-133
20230408182314538921,0000061380,-128
20230408182314546614,0000061381,-104
20230408182314554306,0000061382,-94
20230408182314561998,0000061383,-89
20230408182314569691,0000061384,-70
20230408182314577383,0000061385,-60
20230408182314585075,0000061386,-50
20230408182314592767,0000061387,-24
20230408182314600460,0000061388,4
20230408182314608152,0000061389,26
20230408182314615844,0000061390,53
20230408182314623537,0000061391,84
20230408182314631229,0000061392,118
20230408182314665362,0000061393,142
20230408182314673054,0000061394,150
20230408182314680746,0000061395,142
20230408182314688439,0000061396,145
20230408182314696131,0000061397,145
20230408182314703823,0000061398,106
20230408182314711516,0000061399,31
20230408182314719208,0000061400,-29
20230408182314726900,0000061401,-67
20230408182314734593,0000061402,-116
20230408182314742285,0000061403,-152
20230408182314749977,0000061404,-174
20230408182314757670,0000061405,-191
20230408182314765362,0000061406,-198
20230408182314773054,0000061407,-198
20230408182314780746,0000061408,-188
20230408182314788439,0000061409,-181
20230408182314796131,0000061410,-181
20230408182314803823,0000061411,-181
20230408182314811516,0000061412,-174
20230408182314819208,0000061413,-176
20230408182314826900,0000061414,-186
20230408182314834593,0000061415,-179
20230408182314842285,0000061416,-162
20230408182314849977,0000061417,-159
20230408182314857670,0000061418,-169
20230408182314865362,0000061419,-167
20230408182314873054,0000061420,-159
20230408182314880746,0000061421,-159
20230408182314888439,0000061422,-157
20230408182314896131,0000061423,-150
20230408182314903823,0000061424,-147
20230408182314911516,0000061425,-140
20230408182314919208,0000061426,-135
20230408182314926900,0000061427,-135
20230408182314934593,0000061428,-130
20230408182314942285,0000061429,-125
20230408182314949977,0000061430,-130
20230408182314957670,0000061431,-135
20230408182314965362,0000061432,-128
20230408182314973054,0000061433,-116
20230408182314980746,0000061434,-106
20230408182314988439,0000061435,-113
20230408182314996131,0000061436,-118
20230408182315003823,0000061437,-111
20230408182315011516,0000061438,-108
20230408182315019208,0000061439,-101
20230408182315026900,0000061440,-89
20230408182315034593,0000061441,-94
20230408182315042285,0000061442,-104
20230408182315049977,0000061443,-94
20230408182315057670,0000061444,-82
20230408182315065362,0000061445,-87
20230408182315073054,0000061446,-92
20230408182315080746,0000061447,-92
20230408182315088439,0000061448,-101
20230408182315096131,0000061449,-89
20230408182315103823,0000061450,-38
20230408182315111516,0000061451,-16
20230408182315119208,0000061452,-43
20230408182315126900,0000061453,-50
20230408182315134593,0000061454,-46
20230408182315142285,0000061455,-70
20230408182315149977,0000061456,-79
20230408182315157670,0000061457,-65
20230408182315165362,0000061458,-70
20230408182315173054,0000061459,-82
20230408182315180746,0000061460,-89
20230408182315188439,0000061461,-89
20230408182315196131,0000061462,-84
20230408182315203823,0000061463,-75
20230408182315211516,0000061464,-79
20230408182315219208,0000061465,-94
20230408182315247987,0000061466,-14
20230408182315255679,0000061467,343
20230408182315263371,0000061468,878
20230408182315271064,0000061469,1004
20230408182315278756,0000061470,433
20230408182315286448,0000061471,-186
20230408182315294141,0000061472,-256
20230408182315301833,0000061473,-118
20230408182315309525,0000061474,-142
20230408182315317218,0000061475,-179
20230408182315324910,0000061476,-150
20230408182315332602,0000061477,-152
20230408182315340295,0000061478,-159
20230408182315347987,0000061479,-138
20230408182315355679,0000061480,-123
20230408182315363371,0000061481,-133
20230408182315371064,0000061482,-125
20230408182315378756,0000061483,-108
20230408182315386448,0000061484,-101
20230408182315394141,0000061485,-89
20230408182315401833,0000061486,-70
20230408182315409525,0000061487,-58
20230408182315417218,0000061488,-46
20230408182315424910,0000061489,-24
20230408182315432602,0000061490,0
20230408182315440295,0000061491,21
20230408182315447987,0000061492,43
20230408182315455679,0000061493,65
20230408182315463371,0000061494,84
20230408182315471064,0000061495,113
20230408182315478756,0000061496,133
20230408182315486448,0000061497,125
20230408182315494141,0000061498,121
20230408182315501833,0000061499,113
20230408182315509525,0000061500,65
20230408182315517218,0000061501,-2
20230408182315524910,0000061502,-43
20230408182315532602,0000061503,-72
20230408182315540295,0000061504,-118
20230408182315547987,0000061505,-157
20230408182315555679,0000061506,-169
20230408182315563371,0000061507,-176
20230408182315571064,0000061508,-181
20230408182315578756,0000061509,-174
20230408182315586448,0000061510,-174
20230408182315594141,0000061511,-181
20230408182315601833,0000061512,-174
20230408182315609525,0000061513,-162
20230408182315617218,0000061514,-164
20230408182315624910,0000061515,-164
20230408182315632602,0000061516,-152
20230408182315640295,0000061517,-145
20230408182315647987,0000061518,-140
20230408182315655679,0000061519,-138
20230408182315663371,0000061520,-135
20230408182315671064,0000061521,-128
20230408182315678756,0000061522,-128
20230408182315686448,0000061523,-128
20230408182315694141,0000061524,-121
20230408182315701833,0000061525,-118
20230408182315709525,0000061526,-123
20230408182315717218,0000061527,-125
20230408182315724910,0000061528,-123
20230408182315732602,0000061529,-118
20230408182315740295,0000061530,-116
20230408182315747987,0000061531,-113
20230408182315755679,0000061532,-113
20230408182315763371,0000061533,-106
20230408182315771064,0000061534,-96
20230408182315778756,0000061535,-94
20230408182315786448,0000061536,-94
20230408182315794141,0000061537,-89
20230408182315801833,0000061538,-87
20230408182315785511,0000061539,-82
20230408182315793203,0000061540,-79
20230408182315800895,0000061541,-72
20230408182315808588,0000061542,-62
20230408182315816280,0000061543,-55
20230408182315823972,0000061544,-50
20230408182315831665,0000061545,-33
20230408182315839357,0000061546,-16
20230408182315847049,0000061547,-21
20230408182315854742,0000061548,-19
20230408182315862434,0000061549,19
20230408182315870126,0000061550,53
20230408182315877819,0000061551,46
20230408182315885511,0000061552,26
20230408182315893203,0000061553,26
20230408182315900895,0000061554,16
20230408182315908588,0000061555,-9
20230408182315916280,0000061556,-19
20230408182315923972,0000061557,-16
20230408182315931665,0000061558,-33
20230408182315939357,0000061559,-33
20230408182315947049,0000061560,-14
20230408182315954742,0000061561,-9
20230408182315962434,0000061562,-16
20230408182315970126,0000061563,-19
20230408182315977819,0000061564,-29
20230408182315985511,0000061565,-19
20230408182315993203,0000061566,154
20230408182316000895,0000061567,588
20230408182316008588,0000061568,956
20230408182316016280,0000061569,728
20230408182316023972,0000061570,67
20230408182316031665,0000061571,-242
20230408182316039357,0000061572,-118
20230408182316047049,0000061573,-70
20230408182316054742,0000061574,-125
20230408182316062434,0000061575,-108
20230408182316070126,0000061576,-96
20230408182316077819,0000061577,-123
20230408182316085511,0000061578,-121
20230408182316093203,0000061579,-104
20230408182316100895,0000061580,-106
20230408182316108588,0000061581,-108
20230408182316116280,0000061582,-104
20230408182316123972,0000061583,-96
20230408182316131665,0000061584,-82
20230408182316139357,0000061585,-72
20230408182316147049,0000061586,-72
20230408182316154742,0000061587,-77
20230408182316162434,0000061588,-60
20230408182316170126,0000061589,-24
20230408182316177819,0000061590,-9
20230408182316185511,0000061591,-2
20230408182316193203,0000061592,26
20230408182316200895,0000061593,62
20230408182316208588,0000061594,89
20230408182316216280,0000061595,101
20230408182316223972,0000061596,99
20230408182316231665,0000061597,99
20230408182316239357,0000061598,99
20230408182316247049,0000061599,77
20230408182316254742,0000061600,24
20230408182316262434,0000061601,-41
20230408182316270126,0000061602,-87
20230408182316277819,0000061603,-118
20230408182316285511,0000061604,-150
20230408182316293203,0000061605,-171
20230408182316300895,0000061606,-171
20230408182316308588,0000061607,-181
20230408182316316280,0000061608,-193
20230408182316323972,0000061609,-186
20230408182316331665,0000061610,-179
20230408182316339357,0000061611,-181
20230408182316710991,0000061612,-179
20230408182316718683,0000061613,-171
20230408182316726375,0000061614,-164
20230408182316734068,0000061615,-167
20230408182316741760,0000061616,-179
20230408182316749452,0000061617,-179
20230408182316757145,0000061618,-150
20230408182316764837,0000061619,-130
20230408182316772529,0000061620,-145
20230408182316780222,0000061621,-152
20230408182316787914,0000061622,-140
20230408182316795606,0000061623,-147
20230408182316803299,0000061624,-147
20230408182316810991,0000061625,-116
20230408182316818683,0000061626,-111
20230408182316826375,0000061627,-133
20230408182316834068,0000061628,-123
20230408182316841760,0000061629,-101
20230408182316849452,0000061630,-116
20230408182316857145,0000061631,-130
20230408182316864837,0000061632,-96
20230408182316872529,0000061633,-77
20230408182316880222,0000061634,-106
20230408182316887914,0000061635,-106
20230408182316895606,0000061636,-79
20230408182316903299,0000061637,-87
20230408182316910991,0000061638,-96
20230408182316918683,0000061639,-79
20230408182316926375,0000061640,-67
20230408182316934068,0000061641,-87
20230408182316941760,0000061642,-101
20230408182316949452,0000061643,-82
20230408182316957145,0000061644,-65
20230408182316964837,0000061645,-84
20230408182316972529,0000061646,-104
20230408182316980222,0000061647,-70
20230408182316987914,0000061648,-16
20230408182316995606,0000061649,-12
20230408182317003299,0000061650,-43
20230408182317010991,0000061651,-50
20230408182317018683,0000061652,-53
20230408182317026375,0000061653,-72
20230408182317034068,0000061654,-75
20230408182317041760,0000061655,-53
20230408182317049452,0000061656,-62
20230408182317057145,0000061657,-92
20230408182317064837,0000061658,-87
20230408182317072529,0000061659,-72
20230408182317080222,0000061660,-82
20230408182317087914,0000061661,-79
20230408182317095606,0000061662,-70
20230408182317103299,0000061663,-77
20230408182317110991,0000061664,16
20230408182317118683,0000061665,406
20230408182317126375,0000061666,898
20230408182317134068,0000061667,893
20230408182317141760,0000061668,276
20230408182317149452,0000061669,-217
20230408182317157145,0000061670,-208
20230408182317164837,0000061671,-125
20230408182317172529,0000061672,-162
20230408182317180222,0000061673,-145
20230408182317187914,0000061674,-121
20230408182317195606,0000061675,-147
20230408182317203299,0000061676,-147
20230408182317210991,0000061677,-113
20230408182317218683,0000061678,-108
20230408182317226375,0000061679,-108
20230408182317234068,0000061680,-89
20230408182317241760,0000061681,-77
20230408182317249452,0000061682,-77
20230408182317257145,0000061683,-65
20230408182317264837,0000061684,-50
20230408182317345497,0000061685,-36
20230408182317353189,0000061686,-16
20230408182317360881,0000061687,-2
20230408182317368574,0000061688,38
20230408182317376266,0000061689,82
20230408182317383958,0000061690,84
20230408182317391651,0000061691,101
20230408182317399343,0000061692,142
20230408182317407035,0000061693,169
20230408182317414728,0000061694,188
20230408182317422420,0000061695,193
20230408182317430112,0000061696,174
20230408182317437805,0000061697,142
20230408182317445497,0000061698,101
20230408182317453189,0000061699,48
20230408182317460881,0000061700,-9
20230408182317468574,0000061701,-70
20230408182317476266,0000061702,-130
20230408182317483958,0000061703,-157
20230408182317491651,0000061704,-147
20230408182317499343,0000061705,-164
20230408182317507035,0000061706,-184
20230408182317514728,0000061707,-171
20230408182317522420,0000061708,-167
20230408182317530112,0000061709,-184
20230408182317537805,0000061710,-181
20230408182317545497,0000061711,-167
20230408182317553189,0000061712,-164
20230408182317560881,0000061713,-154
20230408182317568574,0000061714,-145
20230408182317576266,0000061715,-157
20230408182317583958,0000061716,-154
20230408182317591651,0000061717,-116
20230408182317599343,0000061718,-104
20230408182317607035,0000061719,-133
20230408182317614728,0000061720,-133
20230408182317622420,0000061721,-116
20230408182317630112,0000061722,-130
20230408182317637805,0000061723,-118
20230408182317645497,0000061724,-77
20230408182317653189,0000061725,-94
20230408182317660881,0000061726,-133
20230408182317668574,0000061727,-113
20230408182317676266,0000061728,-94
20230408182317683958,0000061729,-106
20230408182317691651,0000061730,-106
20230408182317699343,0000061731,-96
20230408182317707035,0000061732,-104
20230408182317714728,0000061733,-104
20230408182317722420,0000061734,-101
20230408182317730112,0000061735,-96
20230408182317737805,0000061736,-89
20230408182317745497,0000061737,-96
20230408182317753189,0000061738,-75
20230408182317760881,0000061739,-41
20230408182317768574,0000061740,-50
20230408182317776266,0000061741,-70
20230408182317783958,0000061742,-72
20230408182317791651,0000061743,-87
20230408182317799343,0000061744,-106
20230408182317807035,0000061745,-104
20230408182317814728,0000061746,-101
20230408182317822420,0000061747,-108
20230408182317830112,0000061748,-108
20230408182317837805,0000061749,-96
20230408182317845497,0000061750,-89
20230408182317853189,0000061751,-89
20230408182317860881,0000061752,-94
20230408182317868574,0000061753,-108
20230408182317876266,0000061754,2
20230408182317883958,0000061755,469
20230408182317891651,0000061756,1024
20230408182317899343,0000061757,963
20230408182317588709,0000061758,234
20230408182317596401,0000061759,-309
20230408182317604093,0000061760,-259
20230408182317611786,0000061761,-147
20230408182317619478,0000061762,-210
20230408182317627170,0000061763,-215
20230408182317634863,0000061764,-174
20230408182317642555,0000061765,-181
20230408182317650247,0000061766,-181
20230408182317657940,0000061767,-159
20230408182317665632,0000061768,-152
20230408182317673324,0000061769,-147
20230408182317681017,0000061770,-128
20230408182317688709,0000061771,-113
20230408182317696401,0000061772,-108
20230408182317704093,0000061773,-99
20230408182317711786,0000061774,-82
20230408182317719478,0000061775,-67
20230408182317727170,0000061776,-46
20230408182317734863,0000061777,-9
20230408182317742555,0000061778,16
20230408182317750247,0000061779,36
20230408182317757940,0000061780,77
20230408182317765632,0000061781,128
20230408182317773324,0000061782,152
20230408182317781017,0000061783,169
20230408182317788709,0000061784,193
20230408182317796401,0000061785,193
20230408182317804093,0000061786,167
20230408182317811786,0000061787,123
20230408182317819478,0000061788,60
20230408182317827170,0000061789,-12
20230408182317834863,0000061790,-67
20230408182317842555,0000061791,-128
20230408182317850247,0000061792,-184
20230408182317857940,0000061793,-198
20230408182317865632,0000061794,-193
20230408182317873324,0000061795,-203
20230408182317881017,0000061796,-208
20230408182317888709,0000061797,-208
20230408182317896401,0000061798,-210
20230408182317904093,0000061799,-200
20230408182317911786,0000061800,-186
20230408182317919478,0000061801,-186
20230408182317927170,0000061802,-191
20230408182317934863,0000061803,-188
20230408182317942555,0000061804,-174
20230408182317950247,0000061805,-157
20230408182317957940,0000061806,-162
20230408182317965632,0000061807,-174
20230408182317973324,0000061808,-154
20230408182317981017,0000061809,-133
20230408182317988709,0000061810,-133
20230408182317996401,0000061811,-140
20230408182318004093,0000061812,-138
20230408182318011786,0000061813,-130
20230408182318019478,0000061814,-125
20230408182318027170,0000061815,-125
20230408182318034863,0000061816,-125
20230408182318042555,0000061817,-125
20230408182318050247,0000061818,-121
20230408182318057940,0000061819,-116
20230408182318065632,0000061820,-113
20230408182318073324,0000061821,-113
20230408182318081017,0000061822,-116
20230408182318088709,0000061823,-116
20230408182318096401,0000061824,-106
20230408182318104093,0000061825,-111
20230408182318111786,0000061826,-125
20230408182318119478,0000061827,-106
20230408182318127170,0000061828,-65
20230408182318134863,0000061829,-48
20230408182318142555,0000061830,-60
20230408182318224618,0000061831,-67
20230408182318232310,0000061832,-67
20230408182318240002,0000061833,-82
20230408182318247695,0000061834,-111
20230408182318255387,0000061835,-118
20230408182318263079,0000061836,-89
20230408182318270772,0000061837,-72
20230408182318278464,0000061838,-99
20230408182318286156,0000061839,-106
20230408182318293849,0000061840,-72
20230408182318301541,0000061841,-70
20230408182318309233,0000061842,-111
20230408182318316926,0000061843,-77
20230408182318324618,0000061844,225
20230408182318332310,0000061845,818
20230408182318340002,0000061846,1217
20230408182318347695,0000061847,830
20230408182318355387,0000061848,-7
20230408182318363079,0000061849,-343
20230408182318370772,0000061850,-174
20230408182318378464,0000061851,-138
20230408182318386156,0000061852,-227
20230408182318393849,0000061853,-203
20230408182318401541,0000061854,-171
20230408182318409233,0000061855,-196
20230408182318416926,0000061856,-191
20230408182318424618,0000061857,-174
20230408182318432310,0000061858,-169
20230408182318440002,0000061859,-154
20230408182318447695,0000061860,-140
20230408182318455387,0000061861,-130
20230408182318463079,0000061862,-113
20230408182318470772,0000061863,-106
20230408182318478464,0000061864,-94
20230408182318486156,0000061865,-62
20230408182318493849,0000061866,-46
20230408182318501541,0000061867,-41
20230408182318509233,0000061868,-4
20230408182318516926,0000061869,43
20230408182318524618,0000061870,75
20230408182318532310,0000061871,101
20230408182318540002,0000061872,133
20230408182318547695,0000061873,152
20230408182318555387,0000061874,154
20230408182318563079,0000061875,150
20230408182318570772,0000061876,133
20230408182318578464,0000061877,99
20230408182318586156,0000061878,43
20230408182318593849,0000061879,-24
20230408182318601541,0000061880,-92
20230408182318609233,0000061881,-140
20230408182318616926,0000061882,-169
20230408182318624618,0000061883,-186
20230408182318632310,0000061884,-191
20230408182318640002,0000061885,-188
20230408182318647695,0000061886,-191
20230408182318655387,0000061887,-198
20230408182318663079,0000061888,-196
20230408182318670772,0000061889,-176
20230408182318678464,0000061890,-159
20230408182318686156,0000061891,-171
20230408182318693849,0000061892,-176
20230408182318701541,0000061893,-164
20230408182318709233,0000061894,-157
20230408182318716926,0000061895,-152
20230408182318724618,0000061896,-133
20230408182318732310,0000061897,-121
20230408182318740002,0000061898,-135
20230408182318747695,0000061899,-150
20230408182318755387,0000061900,-147
20230408182318763079,0000061901,-133
20230408182318770772,0000061902,-116
20230408182318778464,0000061903,-104
20230408182318660679,0000061904,-106
20230408182318668371,0000061905,-118
20230408182318676063,0000061906,-118
20230408182318683756,0000061907,-111
20230408182318691448,0000061908,-113
20230408182318699140,0000061909,-104
20230408182318706833,0000061910,-87
20230408182318714525,0000061911,-87
20230408182318722217,0000061912,-101
20230408182318729910,0000061913,-106
20230408182318737602,0000061914,-82
20230408182318745294,0000061915,-43
20230408182318752987,0000061916,-53
20230408182318760679,0000061917,-72
20230408182318768371,0000061918,-62
20230408182318776063,0000061919,-79
20230408182318783756,0000061920,-111
20230408182318791448,0000061921,-84
20230408182318799140,0000061922,-58
20230408182318806833,0000061923,-84
20230408182318814525,0000061924,-104
20230408182318822217,0000061925,-82
20230408182318829910,0000061926,-77
20230408182318837602,0000061927,-82
20230408182318845294,0000061928,-79
20230408182318852987,0000061929,-70
20230408182318860679,0000061930,128
20230408182318868371,0000061931,692
20230408182318876063,0000061932,1210
20230408182318883756,0000061933,985
20230408182318891448,0000061934,152
20230408182318899140,0000061935,-334
20230408182318906833,0000061936,-208
20230408182318914525,0000061937,-94
20230408182318922217,0000061938,-186
20230408182318929910,0000061939,-208
20230408182318937602,0000061940,-159
20230408182318945294,0000061941,-164
20230408182318952987,0000061942,-179
20230408182318960679,0000061943,-162
20230408182318968371,0000061944,-152
20230408182318976063,0000061945,-147
20230408182318983756,0000061946,-123
20230408182318991448,0000061947,-104
20230408182318999140,0000061948,-108
20230408182319006833,0000061949,-106
20230408182319014525,0000061950,-84
20230408182319022217,0000061951,-62
20230408182319029910,0000061952,-43
20230408182319037602,0000061953,-12
20230408182319045294,0000061954,16
20230408182319052987,0000061955,33
20230408182319060679,0000061956,60
20230408182319068371,0000061957,87
20230408182319076063,0000061958,113
20230408182319083756,0000061959,150
20230408182319091448,0000061960,154
20230408182319099140,0000061961,128
20230408182319106833,0000061962,121
20230408182319114525,0000061963,92
20230408182319122217,0000061964,19
20230408182319129910,0000061965,-50
20230408182319137602,0000061966,-106
20230408182319145294,0000061967,-150
20230408182319152987,0000061968,-174
20230408182319160679,0000061969,-196
20230408182319168371,0000061970,-222
20230408182319176063,0000061971,-222
20230408182319183756,0000061972,-205
20230408182319191448,0000061973,-213
20230408182319199140,0000061974,-230
20230408182319206833,0000061975,-215
20230408182319214525,0000061976,-184
20230408182319295759,0000061977,-191
20230408182319303451,0000061978,-208
20230408182319311143,0000061979,-188
20230408182319318836,0000061980,-171
20230408182319326528,0000061981,-186
20230408182319334220,0000061982,-186
20230408182319341913,0000061983,-176
20230408182319349605,0000061984,-191
20230408182319357297,0000061985,-184
20230408182319364990,0000061986,-164
20230408182319372682,0000061987,-179
20230408182319380374,0000061988,-176
20230408182319388067,0000061989,-147
20230408182319395759,0000061990,-154
20230408182319403451,0000061991,-169
20230408182319411143,0000061992,-164
20230408182319418836,0000061993,-169
20230408182319426528,0000061994,-169
20230408182319434220,0000061995,-145
20230408182319441913,0000061996,-106
20230408182319449605,0000061997,-89
20230408182319457297,0000061998,-104
20230408182319464990,0000061999,-111
20230408182319472682,0000062000,-128
20230408182319480374,0000062001,-145
20230408182319488067,0000062002,-138
20230408182319495759,0000062003,-135
20230408182319503451,0000062004,-140
20230408182319511143,0000062005,-125
20230408182319518836,0000062006,-121
20230408182319526528,0000062007,-133
20230408182319534220,0000062008,-123
20230408182319541913,0000062009,-121
20230408182319549605,0000062010,-118
20230408182319557297,0000062011,2
20230408182319564990,0000062012,411
20230408182319572682,0000062013,944
20230408182319580374,0000062014,968
20230408182319588067,0000062015,300
20230408182319595759,0000062016,-263
20230408182319603451,0000062017,-220
20230408182319611143,0000062018,-53
20230408182319618836,0000062019,-94
20230408182319626528,0000062020,-123
20230408182319634220,0000062021,-82
20230408182319641913,0000062022,-84
20230408182319649605,0000062023,-92
20230408182319657297,0000062024,-72
20230408182319664990,0000062025,-58
20230408182319672682,0000062026,-55
20230408182319680374,0000062027,-50
20230408182319688067,0000062028,-36
20230408182319695759,0000062029,-26
20230408182319703451,0000062030,-26
20230408182319711143,0000062031,-19
20230408182319718836,0000062032,4
20230408182319726528,0000062033,29
20230408182319734220,0000062034,43
20230408182319741913,0000062035,62
20230408182319749605,0000062036,96
20230408182319757297,0000062037,130
20230408182319764990,0000062038,133
20230408182319772682,0000062039,142
20230408182319780374,0000062040,186
20230408182319788067,0000062041,210
20230408182319795759,0000062042,179
20230408182319803451,0000062043,152
20230408182319811143,0000062044,138
20230408182319818836,0000062045,82
20230408182319826528,0000062046,9
20230408182319834220,0000062047,-33
20230408182319841913,0000062048,-75
20230408182319849605,0000062049,-113
20230408182319880712,0000062050,-133
20230408182319888404,0000062051,-140
20230408182319896096,0000062052,-142
20230408182319903789,0000062053,-142
20230408182319911481,0000062054,-150
20230408182319919173,0000062055,-157
20230408182319926866,0000062056,-157
20230408182319934558,0000062057,-162
20230408182319942250,0000062058,-171
20230408182319949943,0000062059,-152
20230408182319957635,0000062060,-123
20230408182319965327,0000062061,-128
20230408182319973020,0000062062,-130
20230408182319980712,0000062063,-116
20230408182319988404,0000062064,-121
20230408182319996096,0000062065,-130
20230408182320003789,0000062066,-125
20230408182320011481,0000062067,-116
20230408182320019173,0000062068,-118
20230408182320026866,0000062069,-133
20230408182320034558,0000062070,-133
20230408182320042250,0000062071,-111
20230408182320049943,0000062072,-101
20230408182320057635,0000062073,-111
20230408182320065327,0000062074,-104
20230408182320073020,0000062075,-94
20230408182320080712,0000062076,-94
20230408182320088404,0000062077,-72
20230408182320096096,0000062078,-55
20230408182320103789,0000062079,-89
20230408182320111481,0000062080,-104
20230408182320119173,0000062081,-82
20230408182320126866,0000062082,-92
20230408182320134558,0000062083,-108
20230408182320142250,0000062084,-96
20230408182320149943,0000062085,-94
20230408182320157635,0000062086,-87
20230408182320165327,0000062087,-79
20230408182320173020,0000062088,-87
20230408182320180712,0000062089,-82
20230408182320188404,0000062090,-84
20230408182320196096,0000062091,4
20230408182320203789,0000062092,370
20230408182320211481,0000062093,832
20230408182320219173,0000062094,835
20230408182320226866,0000062095,239
20230408182320234558,0000062096,-254
20230408182320242250,0000062097,-217
20230408182320249943,0000062098,-101
20230408182320257635,0000062099,-159
20230408182320265327,0000062100,-179
20230408182320273020,0000062101,-138
20230408182320280712,0000062102,-133
20230408182320288404,0000062103,-142
20230408182320296096,0000062104,-135
20230408182320303789,0000062105,-118
20230408182320311481,0000062106,-104
20230408182320319173,0000062107,-104
20230408182320326866,0000062108,-104
20230408182320334558,0000062109,-89
20230408182320342250,0000062110,-82
20230408182320349943,0000062111,-79
20230408182320357635,0000062112,-50
20230408182320365327,0000062113,-12
20230408182320373020,0000062114,0
20230408182320380712,0000062115,9
20230408182320388404,0000062116,33
20230408182320396096,0000062117,53
20230408182320403789,0000062118,79
20230408182320411481,0000062119,106
20230408182320419173,0000062120,116
20230408182320426866,0000062121,125
20230408182320434558,0000062122,142
20230408182320320426,0000062123,123
20230408182320328118,0000062124,82
20230408182320335810,0000062125,50
20230408182320343503,0000062126,-9
20230408182320351195,0000062127,-77
20230408182320358887,0000062128,-87
20230408182320366580,0000062129,-96
20230408182320374272,0000062130,-140
20230408182320381964,0000062131,-154
20230408182320389657,0000062132,-147
20230408182320397349,0000062133,-159
20230408182320405041,0000062134,-171
20230408182320412734,0000062135,-154
20230408182320420426,0000062136,-138
20230408182320428118,0000062137,-145
20230408182320435810,0000062138,-135
20230408182320443503,0000062139,-125
20230408182320451195,0000062140,-142
20230408182320458887,0000062141,-140
20230408182320466580,0000062142,-121
20230408182320474272,0000062143,-116
20230408182320481964,0000062144,-123
20230408182320489657,0000062145,-118
20230408182320497349,0000062146,-116
20230408182320505041,0000062147,-123
20230408182320512734,0000062148,-118
20230408182320520426,0000062149,-101
20230408182320528118,0000062150,-96
20230408182320535810,0000062151,-113
20230408182320543503,0000062152,-121
20230408182320551195,0000062153,-123
20230408182320558887,0000062154,-145
20230408182320566580,0000062155,-133
20230408182320574272,0000062156,-96
20230408182320581964,0000062157,-111
20230408182320589657,0000062158,-130
20230408182320597349,0000062159,-104
20230408182320605041,0000062160,-60
20230408182320612734,0000062161,-50
20230408182320620426,0000062162,-60
20230408182320628118,0000062163,-65
20230408182320635810,0000062164,-106
20230408182320643503,0000062165,-128
20230408182320651195,0000062166,-87
20230408182320658887,0000062167,-87
20230408182320666580,0000062168,-121
20230408182320674272,0000062169,-111
20230408182320681964,0000062170,-96
20230408182320689657,0000062171,-99
20230408182320697349,0000062172,-94
20230408182320705041,0000062173,-94
20230408182320712734,0000062174,-87
20230408182320720426,0000062175,-67
20230408182320728118,0000062176,128
20230408182320735810,0000062177,612
20230408182320743503,0000062178,932
20230408182320751195,0000062179,576
20230408182320758887,0000062180,-72
20230408182320766580,0000062181,-273
20230408182320774272,0000062182,-145
20230408182320781964,0000062183,-147
20230408182320789657,0000062184,-196
20230408182320797349,0000062185,-150
20230408182320805041,0000062186,-118
20230408182320812734,0000062187,-125
20230408182320820426,0000062188,-125
20230408182320828118,0000062189,-116
20230408182320835810,0000062190,-111
20230408182320843503,0000062191,-99
20230408182320851195,0000062192,-89
20230408182320858887,0000062193,-70
20230408182320866580,0000062194,-55
20230408182320874272,0000062195,-72
20230408182320807205,0000062196,-75
20230408182320814897,0000062197,-53
20230408182320822589,0000062198,-31
20230408182320830282,0000062199,0
20230408182320837974,0000062200,38
20230408182320845666,0000062201,58
20230408182320853359,0000062202,72
20230408182320861051,0000062203,106
20230408182320868743,0000062204,133
20230408182320876436,0000062205,116
20230408182320884128,0000062206,92
20230408182320891820,0000062207,94
20230408182320899513,0000062208,94
