20230408193427732410,0000008111,110439,156887,272314,-184317
20230408193428514877,0000008112,110653,157657,272340,-184163
20230408193428533058,0000008113,110883,157353,271894,-184032
20230408193428551240,0000008114,111068,157292,272161,-184463
20230408193428569422,0000008115,110954,157231,272208,-183955
20230408193429140642,0000008116,111310,158666,272675,-184181
20230408193429158823,0000008117,111524,158938,273007,-184051
20230408193429177005,0000008118,111733,158877,273274,-183602
20230408193429195187,0000008119,111775,158634,272802,-183667
20230408193429920208,0000008120,112303,160132,274258,-184142
20230408193429938389,0000008121,112445,159764,274070,-184011
20230408193429956571,0000008122,112522,159703,274337,-184202
20230408193429974753,0000008123,112418,159323,274792,-184201
20230408193430603129,0000008124,112460,160410,273905,-184158
20230408193430621310,0000008125,112538,160362,273721,-184028
20230408193430639492,0000008126,112607,160301,273988,-183963
20230408193430657674,0000008127,112735,160501,274044,-184155
20230408193431330359,0000008128,111881,160372,273021,-184181
20230408193431348540,0000008129,111959,160260,273352,-184052
20230408193431366722,0000008130,112168,160199,273619,-184483
20230408193431384904,0000008131,112407,160251,274114,-184742
20230408193432065336,0000008132,108564,157517,268731,-184160
20230408193432083517,0000008133,108538,157581,268696,-184264
20230408193432101699,0000008134,108570,157586,268708,-184329
20230408193432119881,0000008135,108586,157522,268659,-184236
20230408193433185974,0000008136,105200,153818,263175,-184206
20230408193433204155,0000008137,105226,153834,262677,-184078
20230408193433222337,0000008138,105304,153773,262944,-184509
20230408193433240519,0000008139,105760,153829,263309,-184379
20230408193433918628,0000008140,101147,149024,256168,-184101
20230408193433936809,0000008141,101245,149360,256537,-184357
20230408193433954991,0000008142,101464,149299,256804,-184468
20230408193433973173,0000008143,101374,148839,256543,-184696
20230408193434659676,0000008144,99477,146867,253095,-184235
20230408193434677857,0000008145,99409,146931,253068,-184176
20230408193434696039,0000008146,99345,146845,253080,-184241
20230408193434714221,0000008147,99361,146925,253160,-184316
20230408193435380946,0000008148,99640,146755,253183,-184197
20230408193435399127,0000008149,99828,146707,253118,-184453
20230408193435417309,0000008150,100050,146646,253385,-184884
20230408193435435491,0000008151,100538,146587,253432,-185265
20230408193436113612,0000008152,99907,147046,253965,-184189
20230408193436131793,0000008153,100031,147062,254088,-184445
20230408193436149975,0000008154,100224,147001,254355,-184172
20230408193436168157,0000008155,99715,147434,254810,-184362
20230408193436844146,0000008156,100353,147427,254734,-184166
20230408193436862327,0000008157,100605,147443,254853,-184419
20230408193436880509,0000008158,100694,147382,255120,-184850
20230408193436898691,0000008159,100846,146876,255144,-185232
20230408193437622871,0000008160,102351,149837,258128,-184155
20230408193437641052,0000008161,102497,149469,258368,-184411
20230408193437659234,0000008162,102662,149408,258635,-184842
20230408193437677416,0000008163,103140,149474,258387,-184462
20230408193438305404,0000008164,104767,152747,262452,-184133
20230408193438323585,0000008165,104809,152507,262454,-184003
20230408193438341767,0000008166,105030,152446,262721,-184434
20230408193438359949,0000008167,104747,152772,263021,-184369
20230408193439037280,0000008168,106548,155092,265654,-184122
20230408193439055461,0000008169,106734,154916,265404,-183992
20230408193439073643,0000008170,106833,154855,265671,-184375
20230408193439091825,0000008171,107320,154843,265687,-184248
20230408193439767238,0000008172,107488,156492,267604,-184189
20230408193439785419,0000008173,107430,156556,267646,-184277
20230408193439803601,0000008174,107462,156493,267658,-184342
20230408193439821783,0000008175,106958,156153,267155,-184717
20230408193440840717,0000008176,108136,157676,269110,-184159
20230408193440858898,0000008177,108366,157436,269500,-184028
20230408193440877080,0000008178,108499,157375,269767,-184459
20230408193440895262,0000008179,108032,157232,270230,-184719
20230408193441572555,0000008180,107243,156570,267595,-184188
20230408193441590736,0000008181,107441,156714,267224,-184058
20230408193441608918,0000008182,107474,156653,267491,-184489
20230408193441627100,0000008183,107769,156968,267490,-184425
20230408193442304892,0000008184,104880,153891,263415,-184131
20230408193442323073,0000008185,104778,153955,263398,-184099
20230408193442341255,0000008186,104810,153888,263410,-184164
20230408193442359437,0000008187,104826,153968,263290,-184105
20230408193443035858,0000008188,102653,151043,259260,-184187
20230408193443054039,0000008189,102767,150867,258991,-184443
20230408193443072221,0000008190,102928,150806,259258,-184874
20230408193443090403,0000008191,103244,151140,259321,-184744
20230408193443761808,0000008192,101258,149375,256668,-184143
20230408193443779989,0000008193,101484,148943,257039,-184398
20230408193443798171,0000008194,101625,148882,257306,-184077
20230408193443816353,0000008195,101151,148619,257129,-183823
20230408193444497063,0000008196,100265,148295,255037,-184176
20230408193444515244,0000008197,100459,148055,254648,-184432
20230408193444533426,0000008198,100468,147994,254915,-184863
20230408193444551608,0000008199,100488,147753,255411,-184573
20230408193445227761,0000008200,98735,146572,253077,-184160
20230408193445245942,0000008201,98795,146636,252990,-184101
20230408193445264124,0000008202,98731,146641,253002,-184166
20230408193445282306,0000008203,98747,146545,252891,-184281
20230408193445959650,0000008204,96774,144206,251641,-184154
20230408193445977831,0000008205,96722,144270,251544,-184047
20230408193445996013,0000008206,96658,144371,251556,-184112
20230408193446014195,0000008207,96674,144307,251599,-183989
20230408193446739940,0000008208,95408,142358,249529,-184163
20230408193446758121,0000008209,95460,142422,249430,-184048
20230408193446776303,0000008210,95216,142469,249431,-184178
20230408193446794485,0000008211,95336,142687,249693,-184289
20230408193447762647,0000008212,93574,141400,245365,-184198
20230408193447780828,0000008213,93594,141288,245327,-184453
20230408193447799010,0000008214,93688,141227,245594,-184884
20230408193447817192,0000008215,93795,141193,245181,-184951
20230408193448494151,0000008216,89374,142655,246354,-184165
20230408193448512332,0000008217,89554,142287,246406,-184420
20230408193448530514,0000008218,89771,142226,246673,-184019
20230408193448548696,0000008219,89747,141782,246217,-184338
20230408193448884390,0000008220,91427,144600,250982,-184218
20230408193448902571,0000008221,91471,146236,251025,-182574
20230408193448920753,0000008222,91227,147015,253017,-182643
20230408193448938935,0000008223,92282,145109,252728,-182590
20230408193449956686,0000008224,93420,141777,254446,-184249
20230408193449974867,0000008225,93312,141841,254565,-184370
20230408193449993049,0000008226,93248,141811,254577,-184435
20230408193450011231,0000008227,92774,141612,254139,-184329
20230408193450688639,0000008228,93516,141636,253375,-184194
20230408193450706820,0000008229,93664,141460,253310,-184448
20230408193450725002,0000008230,93790,141399,253577,-184879
20230408193450743184,0000008231,93807,141068,253440,-184624
20230408193451415865,0000008232,92265,139784,250524,-184180
20230408193451434046,0000008233,92333,139352,250703,-184435
20230408193451452228,0000008234,92382,139291,250970,-184866
20230408193451470410,0000008235,92229,139345,251441,-184547
20230408193452160069,0000008236,92240,139315,249507,-184169
20230408193452178250,0000008237,92244,139651,249311,-184424
20230408193452196432,0000008238,92477,139590,249578,-184487
20230408193452214614,0000008239,92985,139216,249594,-184234
20230408193452884762,0000008240,90960,137173,246407,-184092
20230408193452902943,0000008241,90936,137237,246376,-184025
20230408193452921125,0000008242,90872,137276,246388,-184090
20230408193452939307,0000008243,90888,137324,246447,-184159
20230408193453613413,0000008244,89804,135230,243561,-184177
20230408193453631594,0000008245,89812,135630,243266,-184430
20230408193453649776,0000008246,90053,135569,243533,-184861
20230408193453667958,0000008247,89817,135186,243069,-184993
20230408193454352614,0000008248,88315,132697,239866,-184177
20230408193454370795,0000008249,88411,132761,239961,-184156
20230408193454388977,0000008250,88347,132746,239973,-184221
20230408193454407159,0000008251,88363,132754,240053,-184258
20230408193455076915,0000008252,87860,131338,238412,-184182
20230408193455095096,0000008253,87988,131482,238495,-184435
20230408193455113278,0000008254,88069,131421,238762,-184418
20230408193455131460,0000008255,88411,131297,239066,-184224
20230408193455807364,0000008256,86150,131468,233075,-184222
20230408193455825545,0000008257,86278,131356,232847,-184477
20230408193455843727,0000008258,86348,131295,233114,-184908
20230408193455861909,0000008259,85970,131607,233493,-185167
20230408193457076629,0000008260,86614,132486,235235,-184126
20230408193457094810,0000008261,86774,132950,234879,-184381
20230408193457112992,0000008262,86841,132889,235146,-184220
20230408193457131174,0000008263,86365,133212,234938,-183968
20230408193457659836,0000008264,87555,132211,237071,-184182
20230408193457678017,0000008265,87587,132227,236974,-184437
20230408193457696199,0000008266,87668,132166,237241,-184868
20230408193457714381,0000008267,87554,132672,236980,-185317
20230408193458391674,0000008268,87528,131676,237084,-184190
20230408193458409855,0000008269,87592,131180,236975,-184445
20230408193458428037,0000008270,87657,131119,237242,-184876
20230408193458446219,0000008271,87944,130975,237305,-185194
20230408193459121916,0000008272,88951,133236,239902,-184185
20230408193459140097,0000008273,88967,132740,240245,-184439
20230408193459158279,0000008274,89192,132679,240512,-184870
20230408193459176461,0000008275,89242,132564,240280,-184836
20230408193459853625,0000008276,90508,135433,242855,-184135
20230408193459871806,0000008277,90644,135769,242565,-184391
20230408193459889988,0000008278,90801,135708,242832,-184822
20230408193459908170,0000008279,90339,135266,242336,-185205
20230408193500584348,0000008280,93095,138767,247623,-184212
20230408193500602529,0000008281,93215,138911,247173,-184465
20230408193500620711,0000008282,93269,138850,247440,-184896
20230408193500638893,0000008283,93371,139108,247192,-184447
20230408193501315777,0000008284,94743,141081,250450,-184153
20230408193501333958,0000008285,94715,141145,250524,-184078
20230408193501352140,0000008286,94651,141118,250536,-184143
20230408193501370322,0000008287,94667,141086,250445,-184196
20230408193502047936,0000008288,95757,142628,252058,-184166
20230408193502066117,0000008289,95937,142196,252495,-184422
20230408193502084299,0000008290,96026,142135,252762,-184853
20230408193502102481,0000008291,96180,142401,252286,-185236
20230408193502779204,0000008292,96175,143388,251950,-184187
20230408193502797385,0000008293,96187,143660,252389,-184443
20230408193502815567,0000008294,96348,143599,252656,-184874
20230408193502833749,0000008295,96811,144100,252192,-185385
20230408193503850289,0000008296,97414,145323,253065,-184200
20230408193503868470,0000008297,97650,145403,252994,-184456
20230408193503886652,0000008298,97680,145342,253261,-184887
20230408193503904834,0000008299,97413,144945,253724,-185145
20230408193504581670,0000008300,98812,146758,254778,-184206
20230408193504599851,0000008301,99000,146518,254895,-184459
20230408193504618033,0000008302,99078,146457,255162,-184890
20230408193504636215,0000008303,98580,146534,254690,-184762
20230408193505313923,0000008304,99657,147823,255521,-184176
20230408193505332104,0000008305,99787,148095,255129,-184431
20230408193505350286,0000008306,99796,148034,255396,-184398
20230408193505368468,0000008307,99394,148171,255684,-183948
20230408193506043132,0000008308,98205,145922,252181,-184129
20230408193506061313,0000008309,98297,145426,252623,-184383
20230408193506079495,0000008310,98550,145365,252890,-184814
20230408193506097677,0000008311,98700,145678,252581,-185067
20230408193506776075,0000008312,96615,144072,248920,-184180
20230408193506794256,0000008313,96691,144136,248946,-184129
20230408193506812438,0000008314,96627,144185,248958,-184194
20230408193506830620,0000008315,96643,144265,248834,-184099
20230408193507507195,0000008316,96699,143847,248980,-184113
20230408193507525376,0000008317,96839,143415,248774,-184369
20230408193507543558,0000008318,97082,143354,249041,-184800
20230408193507561740,0000008319,96994,143554,248561,-184932
20230408193508239148,0000008320,96926,144047,249511,-184086
20230408193508257329,0000008321,97002,144383,249317,-184341
20230408193508275511,0000008322,97089,144322,249584,-183956
20230408193508293693,0000008323,97506,144507,249783,-184149
20230408193508969302,0000008324,95885,142851,248089,-184137
20230408193508987483,0000008325,96001,142915,247985,-184246
20230408193509005665,0000008326,95937,142896,247997,-184311
20230408193509023847,0000008327,95953,142832,248096,-184359
20230408193509698345,0000008328,94926,141799,246744,-184223
20230408193509716526,0000008329,94818,141863,246771,-184284
20230408193509734708,0000008330,94574,141910,246772,-184714
20230408193509752890,0000008331,94325,141847,247029,-184825
20230408193510870029,0000008332,93568,139800,244517,-184167
20230408193510888210,0000008333,93636,140072,244991,-184420
20230408193510906392,0000008334,93789,140011,245258,-184851
20230408193510924574,0000008335,93283,139931,245721,-185360
20230408193511553518,0000008336,93226,139114,244070,-184156
20230408193511571699,0000008337,93474,139514,244540,-184410
20230408193511589881,0000008338,93511,139453,244807,-184841
20230408193511608063,0000008339,94022,139836,245063,-184493
20230408193512333805,0000008340,94419,140126,246531,-184194
20230408193512351986,0000008341,94615,140142,246591,-184447
20230408193512370168,0000008342,94741,140081,246858,-184878
20230408193512388350,0000008343,94502,140021,247142,-185005
20230408193513064944,0000008344,94981,141040,248011,-184170
20230408193513083125,0000008345,95081,141248,248328,-184426
20230408193513101307,0000008346,95186,141187,248595,-184857
20230408193513119489,0000008347,95593,140865,249098,-184346
20230408193513795641,0000008348,95519,141579,248894,-184165
20230408193513813822,0000008349,95667,141339,248693,-184421
20230408193513832004,0000008350,95884,141278,248960,-184852
20230408193513850186,0000008351,95788,141668,248975,-184979
20230408193514476141,0000008352,96840,143108,251550,-184177
20230408193514494322,0000008353,97084,142676,251221,-184432
20230408193514512504,0000008354,97325,142615,251488,-184863
20230408193514530686,0000008355,97039,142563,251752,-184607
20230408193515210235,0000008356,97381,144051,252482,-184066
20230408193515228416,0000008357,97457,144195,252918,-184321
20230408193515246598,0000008358,97584,144134,253185,-184752
20230408193515264780,0000008359,98068,144124,253032,-185106
20230408193515942742,0000008360,97728,144399,253211,-184104
20230408193515960923,0000008361,97772,144463,253171,-184173
20230408193515979105,0000008362,97708,144490,253183,-184238
20230408193515997287,0000008363,97724,144586,253230,-184243
20230408193516672029,0000008364,98768,145501,254966,-184153
20230408193516690210,0000008365,98796,145453,255084,-184406
20230408193516708392,0000008366,99025,145392,255351,-184837
20230408193516726574,0000008367,99093,145591,255351,-185349
20230408193517397793,0000008368,99974,147112,257092,-184141
20230408193517415974,0000008369,100098,147256,256950,-184397
20230408193517434156,0000008370,100303,147195,257217,-184828
20230408193517452338,0000008371,100603,147325,257473,-184830
20230408193518476909,0000008372,100450,147791,258088,-184116
20230408193518495090,0000008373,100580,148063,258329,-184372
20230408193518513272,0000008374,100631,148002,258596,-184803
20230408193518531454,0000008375,100492,147670,258319,-185313
20230408193519208009,0000008376,99101,146555,255375,-184176
20230408193519226190,0000008377,99161,146635,254990,-184430
20230408193519244372,0000008378,99170,146574,255257,-184861
20230408193519262554,0000008379,99069,146307,255764,-185245
20230408193519987993,0000008380,96175,142972,249717,-184188
20230408193520006174,0000008381,96291,142860,249519,-184441
20230408193520024356,0000008382,96324,142799,249786,-184872
20230408193520042538,0000008383,96577,142606,250249,-185192
20230408193520719387,0000008384,93468,139552,244706,-184173
20230408193520737568,0000008385,93600,140016,245174,-184426
20230408193520755750,0000008386,93801,139955,245441,-183977
20230408193520773932,0000008387,93316,139503,245408,-184105
20230408193521399921,0000008388,91251,136752,239938,-184180
20230408193521418102,0000008389,91355,136896,240278,-184434
20230408193521436284,0000008390,91404,136835,240545,-184865
20230408193521454466,0000008391,91869,136380,240248,-185124
20230408193522132396,0000008392,90154,135204,238632,-184084
20230408193522150577,0000008393,90162,135476,238201,-184340
20230408193522168759,0000008394,90217,135415,238468,-184787
20230408193522186941,0000008395,89738,134905,238472,-184978
20230408193522863830,0000008396,88188,134032,235759,-184135
20230408193522882011,0000008397,88396,134496,236174,-184391
20230408193522900193,0000008398,88553,134435,236441,-184822
20230408193522918375,0000008399,88958,134741,236248,-184472
20230408193523594668,0000008400,95356,140494,241883,-183978
20230408193523612849,0000008401,95392,140190,242104,-184234
20230408193523631031,0000008402,95498,140161,242371,-184665
20230408193523649213,0000008403,95213,140559,241999,-184925
20230408193524325523,0000008404,97574,142403,247259,-184007
20230408193524343704,0000008405,97626,142099,246808,-184261
20230408193524361886,0000008406,97782,142070,247075,-184692
20230408193524380068,0000008407,97706,141825,246610,-184950
20230408193525056878,0000008408,99615,145529,252272,-183951
20230408193525075059,0000008409,99643,145593,252286,-184052
20230408193525093241,0000008410,99579,145479,252170,-184117
20230408193525111423,0000008411,99595,145575,252139,-184122
20230408193525790042,0000008412,101369,147321,255328,-183927
20230408193525808223,0000008413,101621,147721,254928,-184181
20230408193525826405,0000008414,101766,147692,255195,-184612
20230408193525844587,0000008415,101824,148085,254959,-184614
20230408193526861479,0000008416,101370,147289,255026,-183950
20230408193526879660,0000008417,101622,147049,254630,-184206
20230408193526897842,0000008418,101700,147020,254897,-183949
20230408193526916024,0000008419,101754,146907,254824,-183942
20230408193527592634,0000008420,101541,147269,254361,-184005
20230408193527610815,0000008421,101793,146837,254482,-184259
20230408193527628997,0000008422,102013,146808,254749,-184690
20230408193527647179,0000008423,101800,147116,254781,-184624
20230408193528323237,0000008424,102292,148502,255338,-183941
20230408193528341418,0000008425,102326,148902,254943,-184195
20230408193528359600,0000008426,102548,148873,255210,-184626
20230408193528377782,0000008427,102670,148811,254706,-184630
20230408193529054136,0000008428,105476,152549,260371,-183940
20230408193529072317,0000008429,105678,152053,260879,-184194
20230408193529090499,0000008430,105740,152024,261146,-184625
20230408193529108681,0000008431,105557,152475,261330,-184757
20230408193529843189,0000008432,106404,153955,262141,-183938
20230408193529861370,0000008433,106302,154019,262076,-183939
20230408193529879552,0000008434,106238,154145,261960,-184004
20230408193529897734,0000008435,106254,154065,261903,-183881
20230408193530565946,0000008436,107669,156298,264039,-184164
20230408193530584127,0000008437,107739,156698,263541,-184033
20230408193530602309,0000008438,107796,156637,263808,-184464
20230408193530620491,0000008439,107882,156972,263332,-184080
20230408193531247697,0000008440,105794,155285,265001,-184227
20230408193531265878,0000008441,105916,155557,265266,-184096
20230408193531284060,0000008442,106102,155496,265533,-184527
20230408193531302242,0000008443,106069,155045,265528,-184716
20230408193531987686,0000008444,101061,152599,258167,-184250
20230408193532005867,0000008445,101103,152487,258421,-184506
20230408193532024049,0000008446,101201,152426,258688,-184937
20230408193532042231,0000008447,100848,152571,258395,-184745
20230408193533150137,0000008448,103219,154130,264701,-184155
20230408193533168318,0000008449,103309,154082,264968,-184025
20230408193533186500,0000008450,103474,154021,265235,-184120
20230408193533204682,0000008451,103492,153901,265531,-184566
20230408193533833027,0000008452,105764,156452,268038,-184133
20230408193533851208,0000008453,105962,156468,267660,-184002
20230408193533869390,0000008454,106183,156407,267927,-184433
20230408193533887572,0000008455,106107,156730,268187,-184501
20230408193534565117,0000008456,107554,158516,270529,-184218
20230408193534583298,0000008457,107768,158724,270601,-184090
20230408193534601480,0000008458,107870,158663,270868,-184521
20230408193534619662,0000008459,108225,158468,271371,-184710
20230408193535345535,0000008460,107598,158544,270039,-184219
20230408193535363716,0000008461,107812,158240,269925,-184090
20230408193535381898,0000008462,107978,158179,270192,-184521
20230408193535400080,0000008463,108121,157851,270200,-184361
20230408193536074966,0000008464,109482,160839,272976,-184160
20230408193536093147,0000008465,109528,160471,273296,-184031
20230408193536111329,0000008466,109533,160410,273563,-184462
20230408193536129511,0000008467,109887,159972,273603,-184206
20230408193536806641,0000008468,111631,163421,276370,-184165
20230408193536824822,0000008469,111757,162989,276054,-184034
20230408193536843004,0000008470,111974,162928,276321,-184465
20230408193536861186,0000008471,111864,162941,276593,-184467
20230408193537488331,0000008472,113244,165455,279051,-184111
20230408193537506512,0000008473,113341,165471,279096,-183982
20230408193537524694,0000008474,113480,165410,279363,-184413
20230408193537542876,0000008475,113554,165101,279623,-184479
20230408193538270055,0000008476,114699,167272,282107,-184152
20230408193538288236,0000008477,114876,167224,281896,-184022
20230408193538306418,0000008478,114897,167163,282163,-184453
20230408193538324600,0000008479,114512,167029,282226,-184712
20230408193538952345,0000008480,116384,169035,284915,-184099
20230408193538970526,0000008481,116425,168987,285343,-183971
20230408193538988708,0000008482,116612,168926,285610,-184354
20230408193539006890,0000008483,116562,168849,286097,-184004
20230408193540024227,0000008484,116965,169776,285991,-184044
20230408193540042408,0000008485,117198,170048,285909,-183914
20230408193540060590,0000008486,117238,170019,286176,-183657
20230408193540078772,0000008487,117224,169952,286248,-183587
20230408193540756095,0000008488,115039,167546,282780,-184078
20230408193540774276,0000008489,115152,167114,282943,-183950
20230408193540792458,0000008490,115231,167053,283210,-184381
20230408193540810640,0000008491,115458,167296,283409,-184126
20230408193541484218,0000008492,111352,163147,276291,-184139
20230408193541502399,0000008493,111542,163291,275983,-184008
20230408193541520581,0000008494,111715,163230,276250,-184439
20230408193541538763,0000008495,111442,163726,275953,-184186
20230408193542265951,0000008496,106491,157099,267006,-184141
20230408193542284132,0000008497,106657,157051,267141,-184012
20230408193542302314,0000008498,106862,156990,267408,-183691
20230408193542320496,0000008499,106461,157372,267111,-183695
20230408193542607976,0000008500,102313,151775,258952,-184102
20230408193542626157,0000008501,102323,151855,259193,-184355
20230408193542644339,0000008502,102414,151794,259460,-184034
20230408193542662521,0000008503,102449,151920,259195,-183715
20230408193543680380,0000008504,98408,146557,251111,-184164
20230408193543698561,0000008505,98468,147021,250789,-184420
20230408193543716743,0000008506,98525,146960,251056,-184851
20230408193543734925,0000008507,98189,146832,251007,-185105
20230408193544459782,0000008508,96189,143203,247127,-184130
20230408193544477963,0000008509,96433,142835,246677,-184384
20230408193544496145,0000008510,96558,142774,246944,-184815
20230408193544514327,0000008511,96381,142831,247431,-185265
20230408193545191644,0000008512,93943,139913,243304,-184159
20230408193545209825,0000008513,94011,139977,243326,-184050
20230408193545228007,0000008514,93947,139854,243338,-184115
20230408193545246189,0000008515,93963,139862,243423,-184046
20230408193545922830,0000008516,93219,138501,242349,-184172
20230408193545941011,0000008517,93403,138837,242568,-184427
20230408193545959193,0000008518,93444,138776,242835,-184410
20230408193545977375,0000008519,93880,138663,242354,-184602
20230408193546653247,0000008520,93703,138677,243842,-184095
20230408193546671428,0000008521,93887,138757,244310,-184351
20230408193546689610,0000008522,94022,138696,244577,-184782
20230408193546707792,0000008523,93810,138190,244081,-185103
20230408193547385704,0000008524,95195,140175,247042,-184167
20230408193547403885,0000008525,95391,140191,246582,-184421
20230408193547422067,0000008526,95544,140130,246849,-184852
20230408193547440249,0000008527,95034,140201,247153,-184597
20230408193548117434,0000008528,97671,142732,251763,-184138
20230408193548135615,0000008529,97851,142620,251439,-184391
20230408193548153797,0000008530,97960,142559,251706,-184774
20230408193548171979,0000008531,98278,142115,251854,-184646
20230408193548848779,0000008532,100985,146871,258262,-184197
20230408193548866960,0000008533,100917,146935,258369,-184182
20230408193548885142,0000008534,100853,146901,258381,-184247
20230408193548903324,0000008535,101177,147400,258004,-183737
20230408193549919995,0000008536,103988,150621,264260,-184186
20230408193549938176,0000008537,104038,150765,264518,-184058
20230408193549956358,0000008538,104135,150704,264785,-184489
20230408193549974540,0000008539,104293,150334,264289,-184424
20230408193550651491,0000008540,107120,154505,270087,-184084
20230408193550669672,0000008541,107338,154521,269973,-183953
20230408193550687854,0000008542,107393,154460,270240,-184384
20230408193550706036,0000008543,107774,154023,270544,-184387
20230408193551382249,0000008544,109764,157674,274476,-184125
20230408193551400430,0000008545,109994,157946,274671,-183997
20230408193551418612,0000008546,110189,157885,274938,-183964
20230408193551436794,0000008547,110661,157964,274986,-183963
20230408193552115144,0000008548,111999,160482,277527,-184148
20230408193552133325,0000008549,112077,159986,277477,-184020
20230408193552151507,0000008550,112130,159925,277744,-184339
20230408193552169689,0000008551,112072,159812,278056,-184082
20230408193552844627,0000008552,114553,163924,280879,-184142
20230408193552862808,0000008553,114554,164196,281182,-184012
20230408193552880990,0000008554,114631,164135,281449,-184443
20230408193552899172,0000008555,114596,163702,281233,-184953
20230408193553624597,0000008556,116864,166949,284539,-184097
20230408193553642778,0000008557,116913,166837,284200,-183966
20230408193553660960,0000008558,117164,166776,284467,-184397
20230408193553679142,0000008559,116974,166274,284499,-184267
20230408193554308522,0000008560,117619,168092,285617,-184177
20230408193554326703,0000008561,117628,167916,286041,-184046
20230408193554344885,0000008562,117869,167855,286308,-183661
20230408193554363067,0000008563,117865,167647,286511,-183790
20230408193555477465,0000008564,117502,168164,285526,-184166
20230408193555495646,0000008565,117511,168228,285632,-184204
20230408193555513828,0000008566,117543,168317,285644,-184269
20230408193555532010,0000008567,117559,168237,285631,-184358
20230408193556112457,0000008568,117041,167792,284824,-184086
20230408193556130638,0000008569,117026,167856,284849,-184060
20230408193556148820,0000008570,117058,167943,284861,-184125
20230408193556167002,0000008571,117074,168023,284800,-184189
20230408193556842044,0000008572,116240,167038,284115,-184192
20230408193556860225,0000008573,116289,166734,283775,-184062
20230408193556878407,0000008574,116290,166673,284042,-183917
20230408193556896589,0000008575,116754,166942,284009,-184237
20230408193557570579,0000008576,114814,165246,282242,-184108
20230408193557588760,0000008577,114975,165326,282022,-183979
20230408193557606942,0000008578,115018,165265,282289,-184410
20230408193557625124,0000008579,114537,165764,282240,-184029
20230408193558305207,0000008580,112702,162613,278708,-184115
20230408193558323388,0000008581,112924,162437,278742,-183987
20230408193558341570,0000008582,113103,162376,279009,-184418
20230408193558359752,0000008583,113477,162361,278836,-184355
20230408193559036512,0000008584,110707,159899,274968,-184048
20230408193559054693,0000008585,110721,159403,275161,-183919
20230408193559072875,0000008586,110729,159374,275428,-184350
20230408193559091057,0000008587,110799,159561,275131,-184258
20230408193559767553,0000008588,109680,158364,272918,-184079
20230408193559785734,0000008589,109766,157868,273244,-183950
20230408193559803916,0000008590,109909,157807,273511,-183885
20230408193559822098,0000008591,109726,157546,273458,-183761
20230408193600500077,0000008592,109240,157385,271852,-184122
20230408193600518258,0000008593,109342,157449,271907,-184214
20230408193600536440,0000008594,109374,157548,271919,-184279
20230408193600554622,0000008595,109390,157452,271943,-184375
20230408193601669596,0000008596,109382,157132,271899,-184203
20230408193601687777,0000008597,109292,157196,271859,-184103
20230408193601705959,0000008598,109324,157114,271871,-184168
20230408193601724141,0000008599,109347,157373,271745,-183967
20230408193602360090,0000008600,110176,158160,273148,-184207
20230408193602378271,0000008601,110326,158112,273471,-184078
20230408193602396453,0000008602,110468,158051,273738,-184509
20230408193602414635,0000008603,110964,157987,274026,-184957
20230408193603082675,0000008604,111298,159439,275233,-184213
20230408193603100856,0000008605,111416,159711,275433,-184082
20230408193603119038,0000008606,111630,159650,275700,-184513
20230408193603137220,0000008607,111831,159186,275636,-184256
20230408193603815044,0000008608,111389,159527,275458,-184134
20230408193603833225,0000008609,111379,159591,275522,-184090
20230408193603851407,0000008610,111411,159684,275534,-184155
20230408193603869589,0000008611,111427,159668,275587,-184282
20230408193604545318,0000008612,111410,159348,275122,-184134
20230408193604563499,0000008613,111528,159412,275199,-184058
20230408193604581681,0000008614,111560,159505,275211,-184123
20230408193604599863,0000008615,111576,159457,275162,-184152
20230408193605277826,0000008616,112164,160305,275870,-184168
20230408193605296007,0000008617,112242,159873,275557,-184038
20230408193605314189,0000008618,112267,159812,275824,-184469
20230408193605332371,0000008619,112381,160272,275320,-183961
20230408193606009323,0000008620,113417,161641,277185,-184134
20230408193606027504,0000008621,113655,161849,277641,-184005
20230408193606045686,0000008622,113748,161788,277908,-184436
20230408193606063868,0000008623,114107,161337,277396,-184344
20230408193606739007,0000008624,114331,162841,278247,-184252
20230408193606757188,0000008625,114393,163305,278197,-184123
20230408193606775370,0000008626,114427,163244,278464,-184554
20230408193606793552,0000008627,114501,162992,278760,-184650
20230408193607810727,0000008628,115316,164085,278862,-184198
20230408193607828908,0000008629,115317,164149,278976,-184324
20230408193607847090,0000008630,115349,164243,278988,-184389
20230408193607865272,0000008631,115365,164323,279047,-184294
20230408193608543646,0000008632,116443,165579,280234,-184170
20230408193608561827,0000008633,116540,165643,280319,-184072
20230408193608580009,0000008634,116572,165748,280331,-184137
20230408193608598191,0000008635,116588,165828,280211,-184015
20230408193609270760,0000008636,117208,166780,281081,-184207
20230408193609288941,0000008637,117417,166732,281378,-184077
20230408193609307123,0000008638,117559,166671,281645,-184508
20230408193609325305,0000008639,117883,166940,281916,-184250
20230408193610005935,0000008640,117663,167346,281550,-184134
20230408193610024116,0000008641,117840,167554,281845,-184003
20230408193610042298,0000008642,117933,167493,282112,-183554
20230408193610060480,0000008643,118403,167117,281608,-183299
20230408193610739394,0000008644,117946,168139,281957,-184139
20230408193610757575,0000008645,117955,168539,281743,-184009
20230408193610775757,0000008646,118128,168478,282010,-184440
20230408193610793939,0000008647,118569,168854,282257,-184891
20230408193611468675,0000008648,117843,168002,281648,-184115
